image_path,image_name,stone_id,final_grade,confidence,delta_e,best_reference,reference_type,quality_category,emerald_quality_score,calibration_used,mean_brightness,expert_review_required,review_flags,L_mean,a_mean,b_mean,C_mean,h_mean,color_purity,saturation_quality,emerald_hue_concentration,color_uniformity
/content/images/JTV-emerald023-038ct-1.jpg,JTV-emerald023-038ct-1.jpg_syn,JTV-emerald023-038ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.7160269992187499,4.696804412201435,Ethiopian_Commercial,Ethiopian,Very Good Match,0.31861851562500004,True,0.7515924080882354,True,,80.3196341979026,-16.16959727864198,7.191016063058571,18.892059497968134,170.5140799533655,0.8876044391707782,0.5374810691911148,0.18618515624999998,0.04957081269979071
/content/images/JTV-emerald023-038ct-1.jpg,JTV-emerald023-038ct-1.jpg_syn,JTV-emerald023-038ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.7160280046875,4.69597853339343,Ethiopian_Commercial,Ethiopian,Very Good Match,0.31862223958333336,True,0.7515924080882354,True,,80.31794147502718,-16.169690911123332,7.191705073360254,18.892507195465075,170.49696948485357,0.8876529891785978,0.5373840142949416,0.18622239583333333,0.04956913311135667
/content/images/JTV-emerald023-038ct-2.jpg,JTV-emerald023-038ct-2.jpg_syn,JTV-emerald023-038ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.634419775,6.443844604955122,Ethiopian_Commercial,Ethiopian,Good Match,0.31008239583333336,True,0.7839847542211329,True,,83.05345054150993,-13.450289387866375,5.537865442547854,15.778992019842388,172.2426827394758,0.8080968128778647,0.48258918394749534,0.10082395833333332,0.05468390665983002
/content/images/JTV-emerald023-038ct-2.jpg,JTV-emerald023-038ct-2.jpg_syn,JTV-emerald023-038ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6344156000000001,6.444201371221587,Ethiopian_Commercial,Ethiopian,Good Match,0.31006500000000004,True,0.7839847542211329,True,,83.0554849052833,-13.450177417834656,5.538536330421291,15.778420613261686,172.16177389165884,0.8081340436560639,0.4826455238057908,0.10064999999999999,0.05468609668387584
/content/images/JTV-emerald023-038ct-2.jpg,JTV-emerald023-038ct-2.jpg_syn,JTV-emerald023-038ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6344172375,6.44515929488193,Ethiopian_Commercial,Ethiopian,Good Match,0.3100718229166667,True,0.7839847542211329,True,,83.05762010354489,-13.452864360235225,5.537866696642707,15.778748732503594,172.29950908069628,0.8081276954799291,0.48249763926228006,0.10071822916666666,0.05468457674719726
/content/images/JTV-emerald023-038ct-3.jpg,JTV-emerald023-038ct-3.jpg_syn,JTV-emerald023-038ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.6104224,7.250655045809625,Brazilian_Commercial,Brazilian,Good Match,0.21009333333333335,True,0.8059141326252723,True,,85.25451698124503,-13.021199989386067,5.264652590604844,15.32194337268213,172.79755707909095,0.7983335654729317,0.4754486795878433,0.10093333333333333,0.05651695985474655
/content/images/JTV-emerald023-038ct-3.jpg,JTV-emerald023-038ct-3.jpg_syn,JTV-emerald023-038ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.61042281875,7.251956607909111,Brazilian_Commercial,Brazilian,Good Match,0.210095078125,True,0.8059141326252723,True,,85.2546402392591,-13.020139345659041,5.262934946895013,15.320868206838654,172.82071449989576,0.7983222122867949,0.47541268030049977,0.10095078125,0.05651785648646158
/content/images/JTV-emerald023-038ct-3.jpg,JTV-emerald023-038ct-3.jpg_syn,JTV-emerald023-038ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.6104277499999999,7.250727079810191,Brazilian_Commercial,Brazilian,Good Match,0.210115625,True,0.8059141326252723,True,,85.25193635187595,-13.019544976569014,5.2642618089795645,15.32151707730734,172.79855115890257,0.7982768303330969,0.4755412547130164,0.10115625,0.05651725264395317
/content/images/JTV-emerald023-038ct-z-cropped.png,JTV-emerald023-038ct-z-cropped.png_syn,JTV-emerald023-038ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35108692999999996,15.780271415868569,Reject_Gray,Reject,Poor Match,0.0072462,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,97.34791808089017,-2.229413648521801,1.0213906131177508,4.244950911319806,178.55558710922082,0.5089410896162134,0.3176846481663527,0.072462,0.10229217046486999
/content/images/JTV-emerald023-038ct-z-cropped.png,JTV-emerald023-038ct-z-cropped.png_syn,JTV-emerald023-038ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35108620999999995,15.77533240573896,Reject_Gray,Reject,Poor Match,0.007241400000000001,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,97.34517848173944,-2.2358712710718494,1.0159893117889833,4.247679882279502,178.47127198663122,0.5092087659887001,0.3180454050107157,0.072414,0.10227741270582089
/content/images/JTV-emerald023-038ct-z-cropped.png,JTV-emerald023-038ct-z-cropped.png_syn,JTV-emerald023-038ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35109869,15.7805837879164,Reject_Gray,Reject,Poor Match,0.0073246000000000006,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,97.34937857060841,-2.234941229178059,1.0241981521718386,4.244177733063456,178.74276715400626,0.5094772841617193,0.31741888514668093,0.073246,0.10225734247928943
/content/images/JTV-emerald024-373ct-1.jpg,JTV-emerald024-373ct-1.jpg_syn,JTV-emerald024-373ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49314695937499997,13.800205288157972,Brazilian_Commercial,Brazilian,Fair Match,0.014985520833333333,True,0.9211824026416122,True,Extreme Lightness (L=90.4) - Unusual for emerald,94.43404595588132,-6.335373779607809,2.9434163022904394,8.613918628876691,175.469675378053,0.5939879634518401,0.4030862765802324,0.14985520833333332,0.07659236139604289
/content/images/JTV-emerald024-373ct-1.jpg,JTV-emerald024-373ct-1.jpg_syn,JTV-emerald024-373ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49314538984374995,13.800589739122088,Brazilian_Commercial,Brazilian,Fair Match,0.014978046875000001,True,0.9211824026416122,True,Extreme Lightness (L=90.4) - Unusual for emerald,94.43295344057977,-6.334594100904518,2.9426396487640494,8.613441374882802,175.46796298130707,0.5938348652851336,0.40293116116171546,0.14978046875,0.07659552018233223
/content/images/JTV-emerald024-373ct-1.jpg,JTV-emerald024-373ct-1.jpg_syn,JTV-emerald024-373ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49314320781249993,13.79954465980586,Brazilian_Commercial,Brazilian,Fair Match,0.014967656250000001,True,0.9211824026416122,True,Extreme Lightness (L=90.4) - Unusual for emerald,94.43518607008673,-6.33594127357019,2.9451621347159205,8.614516471562597,175.40096657497313,0.5939435401250354,0.4031913071814761,0.1496765625,0.0765963926537187
/content/images/JTV-emerald024-373ct-2.jpg,JTV-emerald024-373ct-2.jpg_syn,JTV-emerald024-373ct-2,EXPERT REVIEW REQUIRED - Reject Reject Type,0.352148234375,15.34946727976159,Reject_Gray,Reject,Poor Match,0.014321562500000003,True,0.9420585382625273,True,Extreme Lightness (L=91.4) - Unusual for emerald,96.0828057301542,-4.763444516773385,2.568199999302241,7.05528878505263,175.79797720833443,0.5769249405997805,0.36353759188510776,0.143215625,0.08285618971361833
/content/images/JTV-emerald024-373ct-2.jpg,JTV-emerald024-373ct-2.jpg_syn,JTV-emerald024-373ct-2,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35214069921874996,15.347539139664743,Reject_Gray,Reject,Poor Match,0.014271328125,True,0.9420585382625273,True,Extreme Lightness (L=91.4) - Unusual for emerald,96.08075942474434,-4.761807410958967,2.565972081769077,7.055679728675942,175.81068800050926,0.5768232755267036,0.36355284366376134,0.14271328125,0.08285571172797454
/content/images/JTV-emerald024-373ct-2.jpg,JTV-emerald024-373ct-2.jpg_syn,JTV-emerald024-373ct-2,EXPERT REVIEW REQUIRED - Reject Reject Type,0.352144640625,15.347114456478383,Reject_Gray,Reject,Poor Match,0.014297604166666667,True,0.9420585382625273,True,Extreme Lightness (L=91.4) - Unusual for emerald,96.07926236242548,-4.764319628289839,2.567008596221714,7.055649375239952,175.89682274849747,0.5770396970938113,0.3634762845912323,0.14297604166666666,0.0828457170518555
/content/images/JTV-emerald024-373ct-3.jpg,JTV-emerald024-373ct-3.jpg_syn,JTV-emerald024-373ct-3,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35208531640624996,15.695639822427747,Reject_Gray,Reject,Poor Match,0.013902109374999999,True,0.9547536376633987,True,Extreme Lightness (L=91.7) - Unusual for emerald,97.00090394015403,-3.5758420295363216,1.9988142371230029,5.710549765684832,175.53318178954538,0.5005890057081677,0.3555693300238107,0.13902109375,0.09464357752269709
/content/images/JTV-emerald024-373ct-3.jpg,JTV-emerald024-373ct-3.jpg_syn,JTV-emerald024-373ct-3,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35209276171875,15.696511911005944,Reject_Gray,Reject,Poor Match,0.013951744791666665,True,0.9547536376633987,True,Extreme Lightness (L=91.7) - Unusual for emerald,97.00357020973117,-3.5756732280529486,1.9973205491375072,5.710795109692852,175.70450689831438,0.5005651884229051,0.35570659204017757,0.13951744791666665,0.09465026746507026
/content/images/JTV-emerald024-373ct-3.jpg,JTV-emerald024-373ct-3.jpg_syn,JTV-emerald024-373ct-3,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35209260546875,15.696996074398083,Reject_Gray,Reject,Poor Match,0.013950703125,True,0.9547536376633987,True,Extreme Lightness (L=91.7) - Unusual for emerald,97.00290925730445,-3.573685420759786,1.9989073465285068,5.709085460934166,175.61595260302047,0.500683585405302,0.3554801312516659,0.13950703125,0.09464461301696007
/content/images/JTV-emerald024-373ct-z-cropped.png,JTV-emerald024-373ct-z-cropped.png_syn,JTV-emerald024-373ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.493105564,12.828113719508602,Brazilian_Commercial,Brazilian,Fair Match,0.014788400000000002,True,0.9118607006535947,True,Extreme Lightness (L=90.2) - Unusual for emerald,93.70790647936762,-7.35693440402076,3.3692685515004475,9.748552695857867,176.0295797452642,0.6297795755420674,0.4178131321374808,0.14788400000000002,0.07211648080452387
/content/images/JTV-emerald024-373ct-z-cropped.png,JTV-emerald024-373ct-z-cropped.png_syn,JTV-emerald024-373ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49312055799999993,12.83062334009755,Brazilian_Commercial,Brazilian,Fair Match,0.014859800000000001,True,0.9118607006535947,True,Extreme Lightness (L=90.2) - Unusual for emerald,93.70779204624564,-7.352512097786401,3.368472348731928,9.746731055812832,175.83994998581124,0.6295919037431073,0.41749033347138215,0.148598,0.07211260708640074
/content/images/JTV-emerald024-373ct-z-cropped.png,JTV-emerald024-373ct-z-cropped.png_syn,JTV-emerald024-373ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4931030019999999,12.82693439704775,Brazilian_Commercial,Brazilian,Fair Match,0.014776200000000001,True,0.9118607006535947,True,Extreme Lightness (L=90.2) - Unusual for emerald,93.7068952969793,-7.355400558263845,3.37295198048523,9.747460851686448,175.8289151369028,0.630094168031299,0.4175470326393336,0.147762,0.07209179093975969
/content/images/JTV-emerald025-163ct-1.jpg,JTV-emerald025-163ct-1.jpg_syn,JTV-emerald025-163ct-1,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35148691796875,15.173516515535283,Reject_Gray,Reject,Poor Match,0.009912786458333335,True,0.9450141748366013,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.09841889097633,-3.6691322248505585,1.915217823297945,5.92412707736794,177.70551241660755,0.636657808883811,0.34018612827174516,0.09912786458333334,0.08122645197246157
/content/images/JTV-emerald025-163ct-1.jpg,JTV-emerald025-163ct-1.jpg_syn,JTV-emerald025-163ct-1,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35149344140625,15.175365287440172,Reject_Gray,Reject,Poor Match,0.009956276041666668,True,0.9450141748366013,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.10087478044697,-3.6670735599882693,1.9160170734631063,5.925724851939777,177.74594481742437,0.6367551996068531,0.34043233886091406,0.09956276041666667,0.08122164627549697
/content/images/JTV-emerald025-163ct-1.jpg,JTV-emerald025-163ct-1.jpg_syn,JTV-emerald025-163ct-1,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35148789062499997,15.174525761171845,Reject_Gray,Reject,Poor Match,0.009919270833333334,True,0.9450141748366013,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.09892730701212,-3.6672877043783814,1.9165963245245112,5.926355036566907,177.770960360956,0.636628365583921,0.34043787241705337,0.09919270833333332,0.08122319745058142
/content/images/JTV-emerald025-163ct-z-cropped.png,JTV-emerald025-163ct-z-cropped.png_syn,JTV-emerald025-163ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4926873279999999,14.380140442626294,Brazilian_Commercial,Brazilian,Fair Match,0.0127968,True,0.9207526901960784,True,Extreme Lightness (L=90.2) - Unusual for emerald,94.31402459983663,-5.373817956306239,2.811553663122195,7.783690615880529,176.5744533730984,0.7291296759341158,0.3682013547372141,0.127968,0.07089372294208295
/content/images/JTV-emerald025-163ct-z-cropped.png,JTV-emerald025-163ct-z-cropped.png_syn,JTV-emerald025-163ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49267754199999997,14.379462929801905,Brazilian_Commercial,Brazilian,Fair Match,0.012750200000000001,True,0.9207526901960784,True,Extreme Lightness (L=90.2) - Unusual for emerald,94.31071348583906,-5.372593382917229,2.812424185074631,7.7805537954217,176.85001564243552,0.7291573084785917,0.36770632000783326,0.127502,0.07090449740861489
/content/images/JTV-emerald025-163ct-z-cropped.png,JTV-emerald025-163ct-z-cropped.png_syn,JTV-emerald025-163ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4926736779999999,14.37957488783249,Brazilian_Commercial,Brazilian,Fair Match,0.0127318,True,0.9207526901960784,True,Extreme Lightness (L=90.2) - Unusual for emerald,94.31102692399568,-5.369981130003542,2.816382624543242,7.777228787291511,176.33883274899534,0.7291271944758209,0.3678465107051949,0.127318,0.07090165571236981
/content/images/JTV-emerald026-090ct-1.jpg,JTV-emerald026-090ct-1.jpg_syn,JTV-emerald026-090ct-1,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4920440218749999,14.761494508079117,Reject_Gray,Reject,Fair Match,0.0097334375,True,0.9422355535130719,True,Extreme Lightness (L=90.9) - Unusual for emerald,95.5224529861621,-3.315879461600918,1.5206800110799954,5.403964455797522,177.81174777811106,0.5767820510546877,0.33944108845123233,0.097334375,0.08657249661083986
/content/images/JTV-emerald026-090ct-1.jpg,JTV-emerald026-090ct-1.jpg_syn,JTV-emerald026-090ct-1,EXPERT REVIEW REQUIRED - Reject Reject Type,0.49204292265624994,14.763171141753887,Reject_Gray,Reject,Fair Match,0.009728203125000001,True,0.9422355535130719,True,Extreme Lightness (L=90.9) - Unusual for emerald,95.5244592265101,-3.3138022981146245,1.5214395212279286,5.404378268702529,177.79496153773226,0.5768473347024252,0.3395616922375471,0.09728203125,0.08657217190277744
/content/images/JTV-emerald026-090ct-1.jpg,JTV-emerald026-090ct-1.jpg_syn,JTV-emerald026-090ct-1,EXPERT REVIEW REQUIRED - Reject Reject Type,0.4920530945312499,14.76288952259554,Reject_Gray,Reject,Fair Match,0.009776640625,True,0.9422355535130719,True,Extreme Lightness (L=90.9) - Unusual for emerald,95.5236515651723,-3.316783437998318,1.5230252422184445,5.4038619747771355,177.6644390696104,0.5767898582364396,0.33947608044296285,0.09776640625,0.08657450263307119
/content/images/JTV-emerald026-090ct-z-cropped.png,JTV-emerald026-090ct-z-cropped.png_syn,JTV-emerald026-090ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35132015,15.123279980861192,Reject_Gray,Reject,Poor Match,0.008801000000000002,True,0.950919414379085,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.21104746147464,-2.8340753406312085,1.2730155982261282,4.868990709174512,178.05531194077497,0.5333359730063292,0.3290124841012122,0.08801,0.09416275002988382
/content/images/JTV-emerald026-090ct-z-cropped.png,JTV-emerald026-090ct-z-cropped.png_syn,JTV-emerald026-090ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35130049999999996,15.118717430332055,Reject_Gray,Reject,Poor Match,0.00867,True,0.950919414379085,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.20818852714079,-2.8373034888012185,1.266383898248055,4.871766986842111,178.47064007102048,0.5332102101779493,0.32922515587340556,0.0867,0.09417866562805983
/content/images/JTV-emerald026-090ct-z-cropped.png,JTV-emerald026-090ct-z-cropped.png_syn,JTV-emerald026-090ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35130280999999997,15.1268441877936,Reject_Gray,Reject,Poor Match,0.008685400000000001,True,0.950919414379085,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.21289066823569,-2.83193136352492,1.2789766782290124,4.8671578378689215,177.70508226266932,0.5332240439635919,0.3288075291643503,0.086854,0.09417389467252008
/content/images/JTV-emerald027-038ct-1.jpg,JTV-emerald027-038ct-1.jpg_syn,JTV-emerald027-038ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.7160240179687499,4.694998472818377,Ethiopian_Commercial,Ethiopian,Very Good Match,0.3186074739583334,True,0.7515924080882354,True,,80.31881921240068,-16.170090886614137,7.193675588061473,18.894254365724994,170.4244974436023,0.8876066934848343,0.5376386234277648,0.18607473958333334,0.04957254400331105
/content/images/JTV-emerald027-038ct-1.jpg,JTV-emerald027-038ct-1.jpg_syn,JTV-emerald027-038ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.7160193703125001,4.694938040885132,Ethiopian_Commercial,Ethiopian,Very Good Match,0.3185902604166667,True,0.7515924080882354,True,,80.31337663431444,-16.17095898183668,7.191974607852314,18.893162471797545,170.4655541526988,0.8876980092673991,0.5373608656020812,0.18590260416666665,0.04956812569096927
/content/images/JTV-emerald027-038ct-1.jpg,JTV-emerald027-038ct-1.jpg_syn,JTV-emerald027-038ct-1,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.71603208984375,4.694487615676084,Ethiopian_Commercial,Ethiopian,Very Good Match,0.31863736979166674,True,0.7515924080882354,True,,80.31739645791649,-16.17015039897735,7.193962154104366,18.893903660734907,170.4945072321262,0.8876903717246465,0.5374663372049181,0.18637369791666666,0.049566993784650605
/content/images/JTV-emerald027-038ct-2.jpg,JTV-emerald027-038ct-2.jpg_syn,JTV-emerald027-038ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6344273437500001,6.442001231982547,Ethiopian_Commercial,Ethiopian,Good Match,0.3101139322916667,True,0.7839847542211329,True,,83.05341072267306,-13.451519265352914,5.540872623141552,15.77942089106027,172.2022463987107,0.808148957201947,0.4825009165804679,0.10113932291666666,0.05468411639623737
/content/images/JTV-emerald027-038ct-2.jpg,JTV-emerald027-038ct-2.jpg_syn,JTV-emerald027-038ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.63441780625,6.444504416239646,Ethiopian_Commercial,Ethiopian,Good Match,0.31007419270833336,True,0.7839847542211329,True,,83.05674915646465,-13.45230768118021,5.538527133461668,15.778859261140381,172.25881361276876,0.8081366037378945,0.4824989000431448,0.10074192708333332,0.05468414475197264
/content/images/JTV-emerald027-038ct-2.jpg,JTV-emerald027-038ct-2.jpg_syn,JTV-emerald027-038ct-2,EXPERT REVIEW REQUIRED - Ethiopian Commercial Type,0.6344236062499999,6.443841461451547,Ethiopian_Commercial,Ethiopian,Good Match,0.310098359375,True,0.7839847542211329,True,,83.05769810243707,-13.45253405630453,5.540240603234533,15.779406235525235,172.15543749186054,0.808190023026882,0.48260580700964,0.10098359375,0.05468485246971697
/content/images/JTV-emerald027-038ct-3.jpg,JTV-emerald027-038ct-3.jpg_syn,JTV-emerald027-038ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.61042711875,7.251907964807434,Brazilian_Commercial,Brazilian,Good Match,0.21011299479166667,True,0.8059141326252723,True,,85.25435548452307,-13.020657408789008,5.262752816335721,15.321428647196091,172.87416834057444,0.7982784847303077,0.47548067116054604,0.10112994791666666,0.05651839881547204
/content/images/JTV-emerald027-038ct-3.jpg,JTV-emerald027-038ct-3.jpg_syn,JTV-emerald027-038ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.61043094375,7.250380780814758,Brazilian_Commercial,Brazilian,Good Match,0.21012893229166668,True,0.8059141326252723,True,,85.25613029304618,-13.021232743570303,5.265597889602345,15.322293128406114,172.72274521846927,0.7983585614379219,0.4756072688702276,0.10128932291666667,0.05651738544660289
/content/images/JTV-emerald027-038ct-3.jpg,JTV-emerald027-038ct-3.jpg_syn,JTV-emerald027-038ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.6104304125,7.249980386173276,Brazilian_Commercial,Brazilian,Good Match,0.21012671875,True,0.8059141326252723,True,,85.25270169252029,-13.019693970216156,5.2656636883860575,15.319985200360312,172.74582551153404,0.7983432183280051,0.47535614853112745,0.1012671875,0.05651960568632509
/content/images/JTV-emerald027-038ct-z-cropped.png,JTV-emerald027-038ct-z-cropped.png_syn,JTV-emerald027-038ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35109101,15.779406661762868,Reject_Gray,Reject,Poor Match,0.007273399999999999,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,97.3514138668376,-2.2345764313513925,1.0172357659398892,4.246693165647969,178.54537588370715,0.5096897746047173,0.3180513729299736,0.072734,0.10225526096029346
/content/images/JTV-emerald027-038ct-z-cropped.png,JTV-emerald027-038ct-z-cropped.png_syn,JTV-emerald027-038ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35110273999999997,15.779373699206335,Reject_Gray,Reject,Poor Match,0.0073516,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,97.34630383817152,-2.2293653088366963,1.0212419392797203,4.244782730009202,178.7657106876254,0.5092427072033883,0.3177069117410819,0.073516,0.10225406543818073
/content/images/JTV-emerald027-038ct-z-cropped.png,JTV-emerald027-038ct-z-cropped.png_syn,JTV-emerald027-038ct-z-cropped,EXPERT REVIEW REQUIRED - Reject Reject Type,0.3510911,15.780268471966503,Reject_Gray,Reject,Poor Match,0.007274,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,97.35054448607279,-2.2309035651906592,1.0183742050705347,4.244532172825919,178.43394596784003,0.5096147448391811,0.31770101395779177,0.07274,0.10225723310281355
/content/images/JTV-emerald029-289ct-1.jpg,JTV-emerald029-289ct-1.jpg_syn,JTV-emerald029-289ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4944465585937499,12.610968659086526,Brazilian_Commercial,Brazilian,Fair Match,0.02117408854166667,True,0.9017350211056644,True,,92.77578433832183,-6.787354973059401,3.8485374048813443,9.349411113635112,173.9239909781756,0.7088336934293425,0.40270444881092454,0.2117408854166667,0.06760221930808528
/content/images/JTV-emerald029-289ct-1.jpg,JTV-emerald029-289ct-1.jpg_syn,JTV-emerald029-289ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49444851640625,12.610096893396987,Brazilian_Commercial,Brazilian,Fair Match,0.021183411458333336,True,0.9017350211056644,True,,92.77355571725501,-6.789495602273923,3.845850466064711,9.349991726647705,173.99182492901713,0.7087800077467815,0.40281965808334147,0.21183411458333334,0.06760115620873212
/content/images/JTV-emerald029-289ct-1.jpg,JTV-emerald029-289ct-1.jpg_syn,JTV-emerald029-289ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.4944426593749999,12.610659378909142,Brazilian_Commercial,Brazilian,Fair Match,0.021155520833333337,True,0.9017350211056644,True,,92.77353122776995,-6.787497886745486,3.847236648612676,9.34899783254255,173.93656780111525,0.7087372160670298,0.40262290430897374,0.21155520833333336,0.06760254017885524
/content/images/JTV-emerald029-289ct-2.jpg,JTV-emerald029-289ct-2.jpg_syn,JTV-emerald029-289ct-2,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35219874218749997,15.246283069653712,Reject_Gray,Reject,Poor Match,0.01465828125,True,0.9448433489923748,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.0538225581503,-3.9573287766585787,2.2381391749190507,6.207041637136139,176.1265141828692,0.5627542766654956,0.3514057174399371,0.1465828125,0.08586706492129996
/content/images/JTV-emerald029-289ct-2.jpg,JTV-emerald029-289ct-2.jpg_syn,JTV-emerald029-289ct-2,EXPERT REVIEW REQUIRED - Reject Reject Type,0.352199875,15.246202102452107,Reject_Gray,Reject,Poor Match,0.014665833333333335,True,0.9448433489923748,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.05363577758473,-3.9597483962361406,2.2387265749841787,6.208764636171158,176.08826667235178,0.5627801708525767,0.3515786484959006,0.14665833333333333,0.08586676431816274
/content/images/JTV-emerald029-289ct-2.jpg,JTV-emerald029-289ct-2.jpg_syn,JTV-emerald029-289ct-2,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35220234765624997,15.244263957721246,Reject_Gray,Reject,Poor Match,0.014682317708333335,True,0.9448433489923748,True,Extreme Lightness (L=91.3) - Unusual for emerald,96.05086057562161,-3.9595552989174316,2.237491350339373,6.2076006591988495,176.23548643968942,0.5626403807192276,0.35137958661692736,0.14682317708333334,0.08587237935018086
/content/images/JTV-emerald029-289ct-3.jpg,JTV-emerald029-289ct-3.jpg_syn,JTV-emerald029-289ct-3,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35209486328125,15.571624622924466,Reject_Gray,Reject,Poor Match,0.013965755208333337,True,0.9572373454520696,True,Extreme Lightness (L=91.7) - Unusual for emerald,96.76457294437735,-2.619103214538229,1.5702410233367796,4.701508198189258,175.62745456428854,0.4922734132622887,0.337622359694696,0.13965755208333336,0.09811850087885716
/content/images/JTV-emerald029-289ct-3.jpg,JTV-emerald029-289ct-3.jpg_syn,JTV-emerald029-289ct-3,EXPERT REVIEW REQUIRED - Reject Reject Type,0.35209540234375,15.569901702319545,Reject_Gray,Reject,Poor Match,0.013969348958333334,True,0.9572373454520696,True,Extreme Lightness (L=91.7) - Unusual for emerald,96.76157030929222,-2.617415278875203,1.5688806826743722,4.700487938216692,175.57178329597994,0.4921856699898228,0.3375142043277547,0.13969348958333333,0.09812880535479894
/content/images/JTV-emerald029-289ct-3.jpg,JTV-emerald029-289ct-3.jpg_syn,JTV-emerald029-289ct-3,EXPERT REVIEW REQUIRED - Reject Reject Type,0.352093390625,15.571849497081482,Reject_Gray,Reject,Poor Match,0.0139559375,True,0.9572373454520696,True,Extreme Lightness (L=91.7) - Unusual for emerald,96.76418452225809,-2.615683751928654,1.569375444620825,4.6983118424771115,175.59206476788444,0.4920831390285369,0.3372870454219223,0.13955937499999999,0.09813636050519726
/content/images/JTV-emerald029-289ct-z-cropped.png,JTV-emerald029-289ct-z-cropped.png_syn,JTV-emerald029-289ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.49404023199999997,12.918620685124727,Brazilian_Commercial,Brazilian,Fair Match,0.0192392,True,0.9070542588235294,True,,93.19977317360382,-6.594687651207467,3.7092672031125686,9.18449405363222,175.36923903286652,0.7149325887195193,0.3950806182184077,0.192392,0.06828817621948663
